ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
smeR	3003066	protein homolog model	Resistomes & Variants	4	95.63 - 98.69	NO	NO	Stenotrophomonas maltophilia	40.00	0.00	40.00	21.52	148.50	61.45	0	0	0	0	N/A	N/A		690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	1	95.51	NO	NO	Stenotrophomonas maltophilia	89.00	0.00	89.00	41.15	221.00	68.40	0	0	0	0	N/A	N/A		537	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	97.97	NO	NO	Stenotrophomonas maltophilia	153.00	0.00	153.00	21.94	260.00	57.06	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Iak	3003199	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	191.00	0.00	191.00	85.06	393.00	71.92	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
FosB4	3004671	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Staphylococcus capitis	12.00	0.00	12.00	52.41	239.00	56.58	0	0	0	0	N/A	N/A		456	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-216	3005215	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Enterobacter kobei	4.00	0.00	4.00	15.67	47.00	42.25	0	0	0	0	N/A	N/A		300	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	YES	Enterobacter kobei	21.00	0.00	21.00	15.72	133.00	110.90	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	5	96.79 - 100.0	NO	NO	Acinetobacter baumannii	15.00	0.00	15.00	17.57	76.40	68.88	0	0	0	0	N/A	N/A		594; 513; 201; 516; 279	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	3	97.34 - 100.0	NO	NO	Acinetobacter baumannii	20.00	0.00	20.00	25.17	73.67	70.33	0	0	0	0	N/A	N/A		606; 774; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	2	99.55 - 99.77	YES	NO	Acinetobacter baumannii	4.00	0.00	4.00	7.33	98.50	156.16	0	0	0	0	N/A	N/A		1347; 1338	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeA	3000774	protein homolog model	Resistomes & Variants	2	99.29 - 99.44	NO	NO	Acinetobacter baumannii	26.00	0.00	26.00	13.38	95.00	115.25	0	0	0	0	N/A	N/A		918; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
CARB-16	3002255	protein homolog model	Resistomes & Variants	1	99.66	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	29.88	268.00	201.00	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	3	68.6 - 92.22	YES	NO	Acinetobacter baumannii	9.00	0.00	9.00	4.60	33.00	32.73	0	0	0	0	N/A	N/A		789; 651; 786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	7	97.34 - 100.0	YES	NO	Acinetobacter baumannii	85.00	0.00	85.00	21.62	80.86	61.01	0	0	0	0	N/A	N/A		585; 555; 585; 957; 525; 195; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	3	98.07 - 100.0	YES	NO	Acinetobacter baumannii	9.00	0.00	9.00	35.58	169.33	123.94	0	0	0	0	N/A	N/A		1248; 78; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeH	3000779	protein homolog model	Resistomes & Variants	2	99.67 - 100.0	NO	NO	Acinetobacter baumannii	47.00	0.00	47.00	42.82	544.00	76.94	0	0	0	0	N/A	N/A		921; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	3.02	31.00	45.33	0	0	0	0	N/A	N/A		1026	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	3	97.14 - 99.13	YES	NO	Acinetobacter baumannii	9.00	0.00	9.00	7.19	31.67	34.22	0	0	0	0	N/A	N/A		738; 489; 345	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-224	3006393	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	9.33	21.00	45.00	0	0	0	0	N/A	N/A		225	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	8.96	43.00	39.50	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-65	3001614	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter baumannii	7.00	0.00	7.00	13.12	101.50	96.50	0	0	0	0	N/A	N/A		759; 846	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	99.51 - 100.0	NO	NO	Acinetobacter baumannii	13.00	0.00	13.00	10.52	33.00	40.18	0	0	0	0	N/A	N/A		597; 618; 99	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-893	3006085	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	14.00	0.00	14.00	11.54	71.00	67.36	0	0	0	0	N/A	N/A		615	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-66	3001121	protein homolog model	Resistomes & Variants	1	98.96	NO	NO	Acinetobacter baumannii	3.00	0.00	3.00	12.32	44.00	60.00	0	0	0	0	N/A	N/A		357	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-53	3006433	protein homolog model	Resistomes & Variants	2	98.17 - 99.22	NO	NO	Acinetobacter baumannii	8.00	0.00	8.00	10.45	65.00	53.96	0	0	0	0	N/A	N/A		1230; 327	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-355	3001542	protein homolog model	Resistomes & Variants	1	90.94	NO	NO	Acinetobacter baumannii	6.00	0.00	6.00	13.14	125.00	49.33	0	0	0	0	N/A	N/A		951	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-225	3001493	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter baumannii	13.00	0.00	13.00	15.73	59.00	48.00	0	0	0	0	N/A	N/A		375	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BRP(MBL)	3001205	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	51.28	260.00	190.50	0	0	0	0	N/A	N/A		507	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
ADC-154	3006328	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	5.98	54.00	66.75	0	0	0	0	N/A	N/A		903	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
lsaD	3005121	protein homolog model	Resistomes & Variants	1	94.97	YES	NO	Lactococcus garvieae	4.00	0.00	4.00	4.22	63.00	69.75	0	0	0	0	N/A	N/A		1494	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.84	NO	NO	Bacillus amyloliquefaciens	2.00	0.00	2.00	3.33	35.00	59.00	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	2.00	0.00	2.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
ceoB	3003010	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Burkholderia cenocepacia	54.00	0.00	54.00	20.15	133.00	98.06	0	0	0	0	N/A	N/A		660	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	3	96.97 - 100.0	NO	NO	Staphylococcus equorum; Staphylococcus aureus	6.00	0.00	6.00	20.66	26.33	32.17	0	0	0	0	N/A	N/A		102; 1437; 102	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
CBP-1	3004764	protein homolog model	Resistomes & Variants	1	96.43	NO	NO	Clostridium botulinum	16.00	0.00	16.00	17.80	165.00	63.88	0	0	0	0	N/A	N/A		927	CBP beta-lactamase	penam	antibiotic inactivation
cfrC	3004146	protein homolog model	Resistomes & Variants	1	96.57	NO	NO	Clostridium botulinum	2.00	0.00	2.00	5.96	37.00	39.50	0	0	0	0	N/A	N/A		621	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	9	96.16 - 98.19	YES	NO	Helicobacter pylori	18.00	0.00	18.00	1.98	26.44	32.24	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332; 1332; 1332; 1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	99.35	YES	NO	Helicobacter pylori	2.00	0.00	2.00	9.37	52.00	56.00	0	0	0	0	N/A	N/A		555	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Brucella suis mprF	3003772	protein homolog model	Resistomes & Variants	1	99.83	YES	NO	Brucella abortus	3.00	0.00	3.00	2.53	45.00	52.67	0	0	0	0	N/A	N/A		1776	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
hmrM	3003953	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Haemophilus influenzae	1.00	0.00	1.00	12.59	17.00	23.00	0	0	0	0	N/A	N/A		135	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
LpsA	3005052	protein homolog model	Resistomes & Variants	2	96.09 - 98.44	NO	NO	Haemophilus influenzae	10.00	0.00	10.00	7.06	54.50	52.81	0	0	0	0	N/A	N/A		771; 771	Intrinsic peptide antibiotic resistant Lps	peptide antibiotic	reduced permeability to antibiotic
tet(41)	3000569	protein homolog model	Resistomes & Variants	1	96.39	NO	NO	Serratia marcescens	131.00	0.00	131.00	33.33	83.00	57.98	0	0	0	0	N/A	N/A		249	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ic	3002549	protein homolog model	Resistomes & Variants	2	93.15	YES	NO	Serratia marcescens	2.00	0.00	2.00	3.96	17.50	28.50	0	0	0	0	N/A	N/A		441; 441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Serratia marcescens	1.00	0.00	1.00	1.67	19.00	34.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
SRT-3	3006853	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Serratia marcescens	43.00	0.00	43.00	35.60	582.00	74.91	0	0	0	0	N/A	N/A		1635	SRT beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Serratia marcescens	8.00	0.00	8.00	15.13	64.00	42.50	0	0	0	0	N/A	N/A		423	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
cphA7	3003103	protein homolog model	Resistomes & Variants	1	98.02	YES	NO	Aeromonas veronii	6.00	0.00	6.00	14.44	110.00	80.00	0	0	0	0	N/A	N/A		762	CphA beta-lactamase	carbapenem	antibiotic inactivation
OXA-12	3001407	protein homolog model	Resistomes & Variants	1	98.48	YES	NO	Aeromonas veronii	24.00	0.00	24.00	23.52	187.00	64.33	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
poxtA	3004470	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecalis	38.00	0.00	38.00	29.24	478.00	107.63	0	0	0	0	N/A	N/A		1635	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
dfrD	3002866	protein homolog model	Resistomes & Variants	1	99.38	YES	NO	Enterococcus faecalis	9.00	0.00	9.00	36.13	181.00	56.22	0	0	0	0	N/A	N/A		501	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
lsaA	3000300	protein homolog model	Resistomes & Variants	1	99.0	YES	NO	Enterococcus faecalis	3.00	0.00	3.00	3.47	52.00	49.33	0	0	0	0	N/A	N/A		1497	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(S)	3000192	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Enterococcus faecalis	18.00	0.00	18.00	20.56	399.00	75.50	0	0	0	0	N/A	N/A		1941	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	4	96.45 - 100.0	NO	YES	Enterococcus faecalis; Staphylococcus aureus	18.00	0.00	18.00	26.79	212.75	101.65	0	0	0	0	N/A	N/A		348; 768; 426; 966	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
efrA	3003948	protein homolog model	Resistomes & Variants	2	98.63 - 99.65	NO	NO	Enterococcus faecalis	14.00	0.00	14.00	3.77	36.00	44.59	0	0	0	0	N/A	N/A		660; 1719	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
TEM-229	3005260	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	5.45	33.00	45.50	0	0	0	0	N/A	N/A		606	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	10.00	0.00	10.00	43.52	282.00	67.30	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CfiA22	3006914	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides fragilis	7.00	0.00	7.00	9.01	73.00	40.57	0	0	0	0	N/A	N/A		810	CfiA beta-lactamase	carbapenem	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bacteroides fragilis	22.00	0.00	22.00	54.67	451.00	92.32	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Streptococcus pneumoniae	1.00	0.00	1.00	1.00	17.00	23.00	0	0	0	0	N/A	N/A		1695	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(T)	3000193	protein homolog model	Resistomes & Variants	1	33.33	NO	NO	Clostridium sporogenes	5.00	0.00	5.00	28.89	565.00	103.80	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Staphylococcus aureus FosB	3004661	protein homolog model	Resistomes & Variants	3	97.84 - 99.28	NO	NO	Staphylococcus aureus	60.00	0.00	60.00	17.72	78.00	58.13	0	0	0	0	N/A	N/A		420; 420; 498	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	5	98.51 - 100.0	YES	NO	Staphylococcus aureus	26.00	0.00	26.00	28.53	64.40	44.33	0	0	0	0	N/A	N/A		267; 204; 345; 111; 111	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	3	99.74 - 100.0	NO	NO	Staphylococcus aureus	8.00	0.00	8.00	12.36	36.00	33.27	0	0	0	0	N/A	N/A		1158; 180; 1134	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	92.31	YES	NO	Staphylococcus aureus	8.00	0.00	8.00	47.71	385.00	108.62	0	0	0	0	N/A	N/A		807	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
ErmC	3000250	protein homolog model	Resistomes & Variants	6	97.37 - 100.0	NO	YES	Staphylococcus aureus	27.00	0.00	27.00	17.44	41.83	35.02	0	0	0	0	N/A	N/A		117; 237; 132; 648; 594; 447	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	4	95.97 - 98.74	NO	NO	Staphylococcus aureus	1935.00	0.00	1935.00	6.89	87.25	69.76	0	0	0	0	N/A	N/A		1107; 1440; 1446; 1503	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Enterococcus faecium chloramphenicol acetyltransferase	3004456	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	7.56	49.00	45.00	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mecC-type BlaZ	3005097	protein homolog model	Resistomes & Variants	1	97.88	YES	NO	Staphylococcus aureus	7.00	0.00	7.00	13.85	118.00	56.00	0	0	0	0	N/A	N/A		852	BlaZ beta-lactamase	penam	antibiotic inactivation
arlR	3000838	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	7.67	17.00	23.00	0	0	0	0	N/A	N/A		231; 213	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrK	3002869	protein homolog model	Resistomes & Variants	1	95.71	NO	NO	Staphylococcus aureus	6.00	0.00	6.00	16.26	80.00	60.00	0	0	0	0	N/A	N/A		492	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ErmA	3000347	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	13.77	19.00	47.00	0	0	0	0	N/A	N/A		138	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
arlS	3000839	protein homolog model	Resistomes & Variants	5	98.45 - 100.0	YES	NO	Staphylococcus aureus	35.00	0.00	35.00	9.78	129.60	43.06	0	0	0	0	N/A	N/A		1356; 1356; 777; 1203; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vanI	3003723	protein homolog model	Resistomes & Variants	1	61.73	NO	YES	Staphylococcus aureus	2.00	0.00	2.00	2.37	20.00	34.00	0	0	0	0	N/A	N/A		843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
spd	3002631	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	6.16	41.00	32.67	0	0	0	0	N/A	N/A		666	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	1.33	18.00	34.00	0	0	0	0	N/A	N/A		1353	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
